position,rx phyrate,rx mcs,rx nss,noise,avg beacon rssi,diff rx bytes,diff rx packets,
"33,39",65000,7,1,-94,-70,0,0,
"33,40",65000,7,1,-94,-71,0,0,
"33,41",65000,7,1,-94,-71,0,0,
"33,42",64995,7,1,-94,-72,6216,6,
"33,43",64227,7,1,-94,-73,1260720,1020,
"33,44",64114,7,1,-94,-73,1399152,1132,
"33,45",64196,7,1,-94,-74,1299036,1051,
"33,46",65000,7,1,-94,-74,0,0,
"33,47",65000,7,1,-94,-75,0,0,
"33,48",65000,7,1,-94,-75,0,0,
"33,49",65000,7,1,-94,-76,0,0,
"33,50",65000,7,1,-94,-76,0,0,
"33,51",0,0,0,0,0,0,0,
"33,52",65000,7,1,-94,-77,0,0,
"33,53",0,0,0,0,0,0,0,
"33,54",0,0,0,0,0,0,0,
"33,55",0,0,0,0,0,0,0,
"33,56",0,0,0,0,0,0,0,
"33,57",0,0,0,0,0,0,0,
"33,58",0,0,0,0,0,0,0,
"33,59",0,0,0,0,0,0,0,
"33,60",0,0,0,0,0,0,0,
"33,61",0,0,0,0,0,0,0,
"33,62",0,0,0,0,0,0,0,
"33,63",0,0,0,0,0,0,0,
"33,64",0,0,0,0,0,0,0,
"33,65",0,0,0,0,0,0,0,
"33,66",0,0,0,0,0,0,0,
"33,67",0,0,0,0,0,0,0,
"33,68",0,0,0,0,0,0,0,
"33,69",0,0,0,0,0,0,0,
"33,70",0,0,0,0,0,0,0,
"33,71",0,0,0,0,0,0,0,
"33,72",0,0,0,0,0,0,0,
"33,73",0,0,0,0,0,0,0,
"33,74",0,0,0,0,0,0,0,
"34,1",64276,7,1,-94,-65,1175472,952,
"34,2",64182,7,1,-94,-65,1334880,1080,
"34,3",64162,7,1,-94,-64,1369488,1108,
"34,4",64052,7,1,-94,-63,1449900,1175,
"34,5",64148,7,1,-94,-61,1384320,1120,
"34,6",64174,7,1,-94,-60,1328700,1075,
"34,7",64185,7,1,-94,-59,1324992,1072,
"34,8",64213,7,1,-94,-57,1274316,1031,
"34,9",64197,7,1,-94,-56,1306488,1058,
"34,10",64199,7,1,-94,-54,1310160,1060,
"34,11",64141,7,1,-94,-52,1401624,1134,
"34,12",64114,7,1,-94,-50,1394280,1130,
"34,13",64101,7,1,-94,-48,1401660,1135,
"34,14",64187,7,1,-94,-45,1342296,1086,
"34,15",64194,7,1,-94,-42,1294092,1047,
"34,16",64224,7,1,-94,-40,1271844,1029,
"34,17",64156,7,1,-94,-39,1379376,1116,
"34,18",64151,7,1,-94,-40,1376940,1115,
"34,19",64242,7,1,-94,-42,1252068,1013,
"34,20",64196,7,1,-94,-44,1306452,1057,
"34,21",64057,7,1,-94,-47,1463424,1184,
"34,22",64262,7,1,-94,-49,1219932,987,
"34,23",64174,7,1,-94,-52,1350948,1093,
"34,24",64204,7,1,-94,-54,1306452,1057,
"34,25",64165,7,1,-94,-55,1343532,1087,
"34,26",64195,7,1,-94,-57,1320048,1068,
"34,27",64123,7,1,-94,-59,1416456,1146,
"34,28",64244,7,1,-94,-60,1234764,999,
"34,29",64142,7,1,-94,-61,1384356,1121,
"34,30",64124,7,1,-94,-62,1417692,1147,
"34,31",64258,7,1,-94,-63,1205100,975,
"34,32",64253,7,1,-94,-64,1233528,998,
"34,33",64172,7,1,-94,-65,1368252,1107,
"34,34",64231,7,1,-94,-66,1265664,1024,
"34,35",64203,7,1,-94,-67,1292892,1047,
"34,36",64250,7,1,-94,-68,1226112,992,
"34,37",64285,7,1,-94,-69,1169256,946,
"34,38",64094,7,1,-94,-69,1427580,1155,
"34,39",64165,7,1,-94,-70,1364544,1104,
"34,40",64224,7,1,-94,-71,1269372,1027,
"34,41",64193,7,1,-94,-71,1318812,1067,
"34,42",64123,7,1,-94,-72,1423872,1152,
"34,43",64216,7,1,-94,-73,1280496,1036,
"34,44",64169,7,1,-94,-73,1347276,1091,
"34,45",64202,7,1,-94,-74,1290384,1044,
"34,46",65000,7,1,-94,-74,0,0,
"34,47",65000,7,1,-94,-75,0,0,
"34,48",65000,7,1,-94,-75,0,0,
"34,49",65000,7,1,-94,-76,0,0,
"34,50",65000,7,1,-94,-76,0,0,
"34,51",0,0,0,0,0,0,0,
"34,52",0,0,0,0,0,0,0,
"34,53",0,0,0,0,0,0,0,
"34,54",0,0,0,0,0,0,0,
"34,55",0,0,0,0,0,0,0,
"34,56",0,0,0,0,0,0,0,
"34,57",0,0,0,0,0,0,0,
"34,58",0,0,0,0,0,0,0,
"34,59",0,0,0,0,0,0,0,
"34,60",0,0,0,0,0,0,0,
"34,61",0,0,0,0,0,0,0,
"34,62",0,0,0,0,0,0,0,
"34,63",0,0,0,0,0,0,0,
"34,64",0,0,0,0,0,0,0,
"34,65",0,0,0,0,0,0,0,
"34,66",0,0,0,0,0,0,0,
"34,67",0,0,0,0,0,0,0,
"34,68",0,0,0,0,0,0,0,
"34,69",0,0,0,0,0,0,0,
"34,70",0,0,0,0,0,0,0,
"34,71",0,0,0,0,0,0,0,
"34,72",0,0,0,0,0,0,0,
"34,73",0,0,0,0,0,0,0,
"34,74",0,0,0,0,0,0,0,
"35,1",64251,7,1,-94,-66,1237236,1001,
"35,2",64125,7,1,-94,-65,1417692,1147,
"35,3",64302,7,1,-94,-64,1150716,931,
"35,4",64157,7,1,-94,-63,1381848,1118,
"35,5",64197,7,1,-94,-62,1306452,1057,
"35,6",64189,7,1,-94,-60,1329936,1076,
"35,7",64193,7,1,-94,-59,1278060,1035,
"35,8",64222,7,1,-94,-58,1263192,1022,
"35,9",64233,7,1,-94,-56,1250868,1013,
"35,10",64144,7,1,-94,-55,1394208,1128,
"35,11",64204,7,1,-94,-53,1295328,1048,
"35,12",64217,7,1,-94,-51,1281732,1037,
"35,13",64239,7,1,-94,-49,1242180,1005,
"35,14",64212,7,1,-94,-47,1282968,1038,
"35,15",64002,7,1,-94,-46,1536348,1243,
"35,16",64205,7,1,-94,-44,1306452,1057,
"35,17",64213,7,1,-94,-44,1289148,1043,
"35,18",64162,7,1,-94,-44,1362108,1103,
"35,19",64266,7,1,-94,-45,1198920,970,
"35,20",64236,7,1,-94,-47,1258248,1018,
"35,21",64197,7,1,-94,-49,1316340,1065,
"35,22",64242,7,1,-94,-51,1231056,996,
"35,23",64155,7,1,-94,-53,1373196,1111,
"35,24",64130,7,1,-94,-55,1373196,1111,
"35,25",64195,7,1,-94,-56,1311396,1061,
"35,26",64193,7,1,-94,-58,1307724,1059,
"35,27",64164,7,1,-94,-59,1353420,1095,
"35,28",64264,7,1,-94,-60,1208808,978,
"35,29",64313,7,1,-94,-61,1130940,915,
"35,30",64237,7,1,-94,-63,1231056,996,
"35,31",64213,7,1,-94,-64,1282968,1038,
"35,32",64012,7,1,-94,-65,1504248,1218,
"35,33",64199,7,1,-94,-66,1301508,1053,
"35,34",64180,7,1,-94,-66,1321284,1069,
"35,35",64152,7,1,-94,-67,1393008,1128,
"35,36",64230,7,1,-94,-68,1255776,1016,
"35,37",64195,7,1,-94,-69,1313868,1063,
"35,38",64260,7,1,-94,-69,1218696,986,
"35,39",64217,7,1,-94,-70,1287912,1042,
"35,40",64267,7,1,-94,-71,1201392,972,
"35,41",63885,7,1,-94,-72,1655004,1339,
"35,42",64196,7,1,-94,-72,1317576,1066,
"35,43",64194,7,1,-94,-73,1312632,1062,
"35,44",64203,7,1,-94,-73,1295328,1048,
"35,45",64217,7,1,-94,-74,1278024,1034,
"35,46",65000,7,1,-94,-74,0,0,
"35,47",65000,7,1,-94,-75,0,0,
"35,48",65000,7,1,-94,-75,0,0,
"35,49",65000,7,1,-94,-76,0,0,
"35,50",65000,7,1,-94,-76,0,0,
"35,51",0,0,0,0,0,0,0,
"35,52",0,0,0,0,0,0,0,
"35,53",0,0,0,0,0,0,0,
"35,54",0,0,0,0,0,0,0,
"35,55",0,0,0,0,0,0,0,
"35,56",0,0,0,0,0,0,0,
"35,57",0,0,0,0,0,0,0,
"35,58",0,0,0,0,0,0,0,
"35,59",0,0,0,0,0,0,0,
"35,60",0,0,0,0,0,0,0,
"35,61",0,0,0,0,0,0,0,
"35,62",0,0,0,0,0,0,0,
"35,63",0,0,0,0,0,0,0,
"35,64",0,0,0,0,0,0,0,
"35,65",0,0,0,0,0,0,0,
"35,66",0,0,0,0,0,0,0,
"35,67",0,0,0,0,0,0,0,
"35,68",0,0,0,0,0,0,0,
"35,69",0,0,0,0,0,0,0,
"35,70",0,0,0,0,0,0,0,
"35,71",0,0,0,0,0,0,0,
"35,72",0,0,0,0,0,0,0,
"35,73",0,0,0,0,0,0,0,
"35,74",0,0,0,0,0,0,0,
"36,1",64042,7,1,-94,-66,1465932,1187,
"36,2",64186,7,1,-94,-65,1331172,1077,
"36,3",64216,7,1,-94,-64,1286676,1041,
"36,4",64234,7,1,-94,-63,1250832,1012,
"36,5",64220,7,1,-94,-62,1275552,1032,
"36,6",64170,7,1,-94,-61,1347240,1090,
"36,7",64256,7,1,-94,-60,1227348,993,
"36,8",64190,7,1,-94,-58,1317576,1066,
"36,9",64160,7,1,-94,-57,1367052,1107,
"36,10",64188,7,1,-94,-56,1308924,1059,
"36,11",64229,7,1,-94,-54,1254540,1015,
"36,12",64193,7,1,-94,-53,1320048,1068,
"36,13",64187,7,1,-94,-51,1333644,1079,
"36,14",64189,7,1,-94,-50,1332408,1078,
"36,15",64104,7,1,-94,-48,1449828,1173,
"36,16",64185,7,1,-94,-47,1337352,1082,
"36,17",64232,7,1,-94,-47,1260720,1020,
"36,18",63864,7,1,-94,-47,1736652,1407,
"36,19",64185,7,1,-94,-48,1339824,1084,
"36,20",64237,7,1,-94,-49,1247124,1009,
"36,21",64191,7,1,-94,-51,1318812,1067,
"36,22",64245,7,1,-94,-52,1231056,996,
"36,23",64220,7,1,-94,-54,1281732,1037,
"36,24",64231,7,1,-94,-55,1261956,1021,
"36,25",64222,7,1,-94,-57,1274316,1031,
"36,26",64201,7,1,-94,-58,1313868,1063,
"36,27",64146,7,1,-94,-60,1367016,1106,
"36,28",64200,7,1,-94,-61,1306452,1057,
"36,29",64155,7,1,-94,-62,1370724,1109,
"36,30",64166,7,1,-94,-63,1367016,1106,
"36,31",64202,7,1,-94,-64,1296564,1049,
"36,32",64230,7,1,-94,-65,1264428,1023,
"36,33",64167,7,1,-94,-66,1352184,1094,
"36,34",64230,7,1,-94,-67,1264428,1023,
"36,35",64031,7,1,-94,-67,1512900,1225,
"36,36",64214,7,1,-94,-68,1297800,1050,
"36,37",64203,7,1,-94,-69,1302744,1054,
"36,38",64226,7,1,-94,-70,1258248,1018,
"36,39",64206,7,1,-94,-70,1308924,1059,
"36,40",64167,7,1,-94,-71,1353420,1095,
"36,41",64194,7,1,-94,-72,1297800,1050,
"36,42",64176,7,1,-94,-72,1334880,1080,
"36,43",64121,7,1,-94,-73,1436232,1162,
"36,44",64139,7,1,-94,-73,1372032,1112,
"36,45",64182,7,1,-94,-74,1320048,1068,
"36,46",65000,7,1,-94,-74,0,0,
"36,47",65000,7,1,-94,-75,0,0,
"36,48",65000,7,1,-94,-75,0,0,
"36,49",65000,7,1,-94,-76,0,0,
"36,50",65000,7,1,-94,-76,0,0,
"36,51",0,0,0,0,0,0,0,
"36,52",0,0,0,0,0,0,0,
"36,53",0,0,0,0,0,0,0,
"36,54",0,0,0,0,0,0,0,
"36,55",0,0,0,0,0,0,0,
"36,56",0,0,0,0,0,0,0,
"36,57",0,0,0,0,0,0,0,
"36,58",0,0,0,0,0,0,0,
"36,59",0,0,0,0,0,0,0,
"36,60",0,0,0,0,0,0,0,
"36,61",0,0,0,0,0,0,0,
"36,62",0,0,0,0,0,0,0,
"36,63",0,0,0,0,0,0,0,
"36,64",0,0,0,0,0,0,0,
"36,65",0,0,0,0,0,0,0,
"36,66",0,0,0,0,0,0,0,
"36,67",0,0,0,0,0,0,0,
"36,68",0,0,0,0,0,0,0,
"36,69",0,0,0,0,0,0,0,
"36,70",0,0,0,0,0,0,0,
"36,71",0,0,0,0,0,0,0,
"36,72",0,0,0,0,0,0,0,
"36,73",0,0,0,0,0,0,0,
"36,74",0,0,0,0,0,0,0,
"37,1",64211,7,1,-94,-66,1274316,1031,
"37,2",64235,7,1,-94,-65,1250832,1012,
"37,3",64255,7,1,-94,-64,1221168,988,
"37,4",64084,7,1,-94,-64,1431324,1159,
"37,5",64228,7,1,-94,-63,1265664,1024,
"37,6",64185,7,1,-94,-61,1332408,1078,
"37,7",64240,7,1,-94,-60,1243416,1006,
"37,8",64219,7,1,-94,-59,1281732,1037,
"37,9",64204,7,1,-94,-58,1294128,1048,
"37,10",64198,7,1,-94,-57,1313868,1063,
"37,11",64141,7,1,-94,-55,1380612,1117,
"37,12",64048,7,1,-94,-54,1486980,1205,
"37,13",64199,7,1,-94,-53,1305216,1056,
"37,14",64208,7,1,-94,-52,1301508,1053,
"37,15",64140,7,1,-94,-51,1389264,1124,
"37,16",64247,7,1,-94,-50,1228584,994,
"37,17",64220,7,1,-94,-50,1269372,1027,
"37,18",64227,7,1,-94,-50,1260756,1021,
"37,19",64203,7,1,-94,-51,1311396,1061,
"37,20",64262,7,1,-94,-52,1223640,990,
"37,21",64093,7,1,-94,-53,1372032,1112,
"37,22",64270,7,1,-94,-54,1190268,963,
"37,23",64175,7,1,-94,-55,1337352,1082,
"37,24",64183,7,1,-94,-57,1337352,1082,
"37,25",64208,7,1,-94,-58,1295328,1048,
"37,26",64177,7,1,-94,-59,1328736,1076,
"37,27",64183,7,1,-94,-60,1344768,1088,
"37,28",64132,7,1,-94,-61,1404096,1136,
"37,29",64129,7,1,-94,-62,1373232,1112,
"37,30",64188,7,1,-94,-63,1308924,1059,
"37,31",64188,7,1,-94,-64,1336116,1081,
"37,32",64246,7,1,-94,-65,1234764,999,
"37,33",64143,7,1,-94,-66,1401624,1134,
"37,34",64192,7,1,-94,-67,1317576,1066,
"37,35",64205,7,1,-94,-68,1285476,1041,
"37,36",64208,7,1,-94,-68,1289148,1043,
"37,37",64200,7,1,-94,-69,1300272,1052,
"37,38",63997,7,1,-94,-70,1521552,1232,
"37,39",64191,7,1,-94,-70,1328700,1075,
"37,40",64193,7,1,-94,-71,1323756,1071,
"37,41",64253,7,1,-94,-72,1214988,983,
"37,42",64222,7,1,-94,-72,1266900,1025,
"37,43",64183,7,1,-94,-73,1323756,1071,
"37,44",64122,7,1,-94,-73,1414020,1145,
"37,45",65000,7,1,-94,-74,0,0,
"37,46",65000,7,1,-94,-74,0,0,
"37,47",65000,7,1,-94,-75,0,0,
"37,48",65000,7,1,-94,-75,0,0,
"37,49",65000,7,1,-94,-76,0,0,
"37,50",65000,7,1,-94,-76,0,0,
"37,51",0,0,0,0,0,0,0,
"37,52",0,0,0,0,0,0,0,
"37,53",0,0,0,0,0,0,0,
"37,54",0,0,0,0,0,0,0,
"37,55",0,0,0,0,0,0,0,
"37,56",0,0,0,0,0,0,0,
"37,57",0,0,0,0,0,0,0,
"37,58",0,0,0,0,0,0,0,
"37,59",0,0,0,0,0,0,0,
"37,60",0,0,0,0,0,0,0,
"37,61",0,0,0,0,0,0,0,
"37,62",0,0,0,0,0,0,0,
"37,63",0,0,0,0,0,0,0,
"37,64",0,0,0,0,0,0,0,
"37,65",0,0,0,0,0,0,0,
"37,66",0,0,0,0,0,0,0,
"37,67",0,0,0,0,0,0,0,
"37,68",0,0,0,0,0,0,0,
"37,69",0,0,0,0,0,0,0,
"37,70",0,0,0,0,0,0,0,
"37,71",0,0,0,0,0,0,0,
"37,72",0,0,0,0,0,0,0,
"37,73",0,0,0,0,0,0,0,
"37,74",0,0,0,0,0,0,0,
"38,1",64186,7,1,-94,-67,1334880,1080,
"38,2",64176,7,1,-94,-66,1346004,1089,
"38,3",64233,7,1,-94,-65,1254540,1015,
"38,4",64219,7,1,-94,-64,1270608,1028,
"38,5",64130,7,1,-94,-63,1413984,1144,
"38,6",64211,7,1,-94,-62,1276824,1034,
"38,7",64058,7,1,-94,-61,1457244,1179,
"38,8",64193,7,1,-94,-60,1323756,1071,
"38,9",64155,7,1,-94,-59,1373232,1112,
"38,10",64188,7,1,-94,-58,1323756,1071,
"38,11",64175,7,1,-94,-57,1348476,1091,
"38,12",64239,7,1,-94,-56,1248360,1010,
"38,13",64171,7,1,-94,-55,1336116,1081,
"38,14",64280,7,1,-94,-54,1184088,958,
"38,15",64004,7,1,-94,-53,1501740,1215,
"38,16",64150,7,1,-94,-53,1396680,1130,
"38,17",64236,7,1,-94,-52,1247124,1009,
"38,18",64219,7,1,-94,-52,1269408,1028,
"38,19",64238,7,1,-94,-53,1247124,1009,
"38,20",64151,7,1,-94,-54,1380612,1117,
"38,21",64220,7,1,-94,-54,1276788,1033,
"38,22",64272,7,1,-94,-55,1201392,972,
"38,23",64255,7,1,-94,-57,1218696,986,
"38,24",64160,7,1,-94,-58,1339824,1084,
"38,25",64166,7,1,-94,-59,1349712,1092,
"38,26",64146,7,1,-94,-60,1373232,1112,
"38,27",64163,7,1,-94,-61,1368252,1107,
"38,28",64263,7,1,-94,-62,1206336,976,
"38,29",64188,7,1,-94,-63,1318812,1067,
"38,30",64247,7,1,-94,-64,1238472,1002,
"38,31",64192,7,1,-94,-65,1317576,1066,
"38,32",64104,7,1,-94,-66,1394244,1129,
"38,33",64205,7,1,-94,-66,1301508,1053,
"38,34",64226,7,1,-94,-67,1269372,1027,
"38,35",64272,7,1,-94,-68,1198956,971,
"38,36",64109,7,1,-94,-69,1439940,1165,
"38,37",64199,7,1,-94,-69,1296564,1049,
"38,38",64267,7,1,-94,-70,1198920,970,
"38,39",64121,7,1,-94,-71,1425108,1153,
"38,40",64204,7,1,-94,-71,1289148,1043,
"38,41",64154,7,1,-94,-72,1344768,1088,
"38,42",64242,7,1,-94,-72,1237236,1001,
"38,43",64187,7,1,-94,-73,1317576,1066,
"38,44",64212,7,1,-94,-74,1276788,1033,
"38,45",65000,7,1,-94,-74,0,0,
"38,46",65000,7,1,-94,-74,0,0,
"38,47",65000,7,1,-94,-75,0,0,
"38,48",65000,7,1,-94,-75,0,0,
"38,49",65000,7,1,-94,-76,0,0,
"38,50",65000,7,1,-94,-76,0,0,
"38,51",0,0,0,0,0,0,0,
"38,52",0,0,0,0,0,0,0,
"38,53",0,0,0,0,0,0,0,
"38,54",0,0,0,0,0,0,0,
"38,55",0,0,0,0,0,0,0,
"38,56",0,0,0,0,0,0,0,
"38,57",0,0,0,0,0,0,0,
"38,58",0,0,0,0,0,0,0,
"38,59",0,0,0,0,0,0,0,
"38,60",0,0,0,0,0,0,0,
"38,61",0,0,0,0,0,0,0,
"38,62",0,0,0,0,0,0,0,
"38,63",0,0,0,0,0,0,0,
"38,64",0,0,0,0,0,0,0,
"38,65",0,0,0,0,0,0,0,
"38,66",0,0,0,0,0,0,0,
"38,67",0,0,0,0,0,0,0,
"38,68",0,0,0,0,0,0,0,
"38,69",0,0,0,0,0,0,0,
"38,70",0,0,0,0,0,0,0,
"38,71",0,0,0,0,0,0,0,
"38,72",0,0,0,0,0,0,0,
"38,73",0,0,0,0,0,0,0,
"38,74",0,0,0,0,0,0,0,
                                              
