position,per,tx phyrate,tx mcs,tx nss,chload,chload self,total_latency_50_percent,total_latency_95_percent,total_latency_99_percent,txtime_latency_50_percent,txtime_latency_95_percent,txtime_latency_99_percent,uldelay <100ms,uldelay 100-500ms,uldelay 500-900ms,uldelay 900-1300ms,uldelay 1300-1700ms,uldelay 1700-2100ms,uldelay >2100ms,txtime <1ms,txtime 1-5ms,txtime 5-9ms,txtime 9-13ms,txtime 13-17ms,txtime 17-21ms,txtime >21ms,diff tx bytes,diff tx packets,diff tx ppdu cnt,diff tx ppdu retry cnt
"3,16",41,79255,8,1,1030,2,9,411,533,0,4,6,0.822222,0.144444,0.033333,0,0,0,0,0.779221,0.199134,0.021645,0,0,0,0,26502,174,305,128
"3,17",36,82228,9,1,1033,2,10,165,305,0,4,8,0.923077,0.076923,0,0,0,0,0,0.804167,0.154167,0.0375,0.004167,0,0,0,27777,182,283,102
"3,18",37,84406,9,1,1042,2,11,175,337,0,4,8,0.911111,0.088889,0,0,0,0,0,0.786885,0.180328,0.028689,0.004098,0,0,0,27495,180,289,109
"3,19",42,86132,9,1,1031,2,9,146,255,0,4,5,0.922222,0.077778,0,0,0,0,0,0.813953,0.155039,0.027132,0.003876,0,0,0,27495,180,314,134
"3,20",40,87450,9,1,1042,2,12,187,295,0,4,6,0.89071,0.10929,0,0,0,0,0,0.779923,0.173745,0.046332,0,0,0,0,27843,183,308,126
"3,21",47,88551,9,1,1033,2,15,521,677,0,4,6,0.827957,0.107527,0.064516,0,0,0,0,0.753906,0.210938,0.03125,0.003906,0,0,0,26490,174,331,157
"3,22",45,89441,9,1,1035,2,13,235,320,0,5,8,0.855556,0.144444,0,0,0,0,0,0.752066,0.181818,0.066116,0,0,0,0,27495,180,330,150
"3,23",43,90140,9,1,1029,2,11,321,504,0,4,5,0.866667,0.116667,0.016667,0,0,0,0,0.807377,0.172131,0.020492,0,0,0,0,27025,177,317,137
"3,24",43,90733,9,1,1040,2,12,182,443,0,4,6,0.905556,0.083333,0.011111,0,0,0,0,0.806324,0.162055,0.027668,0.003953,0,0,0,27204,178,320,140
"3,25",41,91217,9,1,1037,2,17,503,672,0,4,5,0.75,0.194444,0.055556,0,0,0,0,0.776744,0.195349,0.027907,0,0,0,0,25898,170,297,123
"3,26",45,92548,10,1,1021,2,13,364,527,0,4,8,0.827778,0.15,0.022222,0,0,0,0,0.790123,0.185185,0.016461,0.00823,0,0,0,26970,176,329,149
"3,27",40,94553,11,1,1036,2,10,210,518,0,4,5,0.888889,0.094444,0.016667,0,0,0,0,0.847107,0.115702,0.03719,0,0,0,0,27071,177,302,123
"3,28",43,96207,11,1,1044,2,13,85,128,0,4,7,0.966667,0.033333,0,0,0,0,0,0.757895,0.2,0.035088,0.007018,0,0,0,27495,180,321,141
"3,29",42,97723,11,1,1035,2,9,154,273,0,5,8,0.922222,0.077778,0,0,0,0,0,0.813433,0.134328,0.048507,0,0,0.003731,0,27495,180,313,133
"3,30",40,99004,11,1,1042,2,14,245,512,0,4,5,0.883978,0.093923,0.022099,0,0,0,0,0.753036,0.218623,0.024291,0.004049,0,0,0,27053,177,300,122
"3,31",44,100137,11,1,1040,2,14,503,565,0,4,8,0.816667,0.122222,0.061111,0,0,0,0,0.752174,0.204348,0.043478,0,0,0,0,25846,169,311,137
"3,32",46,101245,11,1,1042,2,11,155,248,0,4,5,0.905556,0.094444,0,0,0,0,0,0.787879,0.19697,0.007576,0.007576,0,0,0,27495,180,336,156
"3,33",37,102150,11,1,1039,2,11,223,498,0,4,6,0.888889,0.1,0.011111,0,0,0,0,0.752033,0.199187,0.044715,0.004065,0,0,0,27236,178,290,110
"3,34",41,102999,11,1,1036,2,10,133,235,0,4,6,0.927778,0.072222,0,0,0,0,0,0.837736,0.139623,0.022642,0,0,0,0,27495,180,310,130
"3,35",41,103750,11,1,1028,2,12,505,541,0,4,5,0.834254,0.110497,0.049724,0.005525,0,0,0,0.787149,0.200803,0.008032,0.004016,0,0,0,26165,171,292,120
"3,36",43,104481,11,1,1034,2,11,223,310,0,4,6,0.872222,0.127778,0,0,0,0,0,0.770115,0.203065,0.02682,0,0,0,0,27495,180,317,137
"3,37",43,105202,11,1,1038,2,11,217,358,0,4,5,0.857143,0.142857,0,0,0,0,0,0.766129,0.209677,0.024194,0,0,0,0,27725,182,320,139
"3,38",37,105772,11,1,1041,2,7,59,78,0,4,5,0.994444,0.005556,0,0,0,0,0,0.802239,0.16791,0.029851,0,0,0,0,27495,180,286,106
"3,39",37,106313,11,1,1027,2,7,53,104,0,4,5,0.983516,0.016484,0,0,0,0,0,0.842491,0.142857,0.014652,0,0,0,0,27777,182,290,109
"3,40",42,106865,11,1,1026,2,9,109,194,0,4,4,0.929348,0.065217,0.005435,0,0,0,0,0.832168,0.157343,0.01049,0,0,0,0,27883,183,317,134
"3,41",39,107357,11,1,1037,2,10,78,138,0,4,5,0.972222,0.027778,0,0,0,0,0,0.794118,0.1875,0.018382,0,0,0,0,27495,180,299,119
"3,42",41,107821,11,1,1036,2,10,503,737,0,4,5,0.927778,0.016667,0.055556,0,0,0,0,0.796429,0.160714,0.042857,0,0,0,0,25866,170,302,126
"3,43",38,108230,11,1,1033,2,10,330,517,0,4,7,0.883333,0.083333,0.033333,0,0,0,0,0.767347,0.204082,0.028571,0,0,0,0,26670,174,287,111
"3,44",42,108656,11,1,1027,2,9,63,198,0,4,5,0.961326,0.038674,0,0,0,0,0,0.821678,0.157343,0.017483,0.003497,0,0,0,27659,181,315,135
"3,45",39,109037,11,1,1034,2,9,68,128,0,4,4,0.972222,0.027778,0,0,0,0,0,0.805147,0.183824,0.011029,0,0,0,0,27495,180,298,118
"3,46",40,109407,11,1,1034,2,9,297,518,0,4,5,0.894444,0.083333,0.022222,0,0,0,0,0.865854,0.113821,0.01626,0.004065,0,0,0,26773,176,302,122
"3,47",41,109750,11,1,1044,2,13,229,434,0,5,7,0.894444,0.1,0.005556,0,0,0,0,0.777778,0.16092,0.057471,0.003831,0,0,0,27294,179,310,130
"3,48",35,110052,11,1,1035,2,12,366,542,0,4,7,0.844444,0.127778,0.027778,0,0,0,0,0.762931,0.202586,0.025862,0.008621,0,0,0,26733,175,279,100
"3,49",41,110364,11,1,1033,2,9,178,266,0,4,9,0.892473,0.107527,0,0,0,0,0,0.815385,0.15,0.019231,0.015385,0,0,0,28421,186,308,127
"3,50",38,110648,11,1,1044,2,10,78,175,0,4,5,0.955556,0.044444,0,0,0,0,0,0.795539,0.174721,0.022305,0.007435,0,0,0,27495,180,293,113
"3,51",41,110932,11,1,1045,2,19,372,524,0,4,8,0.794737,0.178947,0.026316,0,0,0,0,0.780083,0.186722,0.033195,0,0,0,0,28283,185,315,130
"3,52",45,111217,11,1,1036,2,9,275,382,0,4,6,0.872222,0.127778,0,0,0,0,0,0.763265,0.195918,0.040816,0,0,0,0,27495,180,329,149
"3,53",47,111516,11,1,1029,2,10,507,569,0,4,5,0.822222,0.111111,0.066667,0,0,0,0,0.796537,0.181818,0.021645,0,0,0,0,25708,168,342,162
"3,54",45,111472,10,1,1037,2,16,283,617,0,4,7,0.861878,0.110497,0.027624,0,0,0,0,0.752941,0.203922,0.039216,0.003922,0,0,0,26937,176,333,152
"3,55",43,111152,9,1,1039,2,22,481,579,0,4,6,0.738889,0.211111,0.05,0,0,0,0,0.753695,0.226601,0.014778,0.004926,0,0,0,25940,171,313,135
"3,56",38,110867,9,1,1035,2,7,111,243,0,4,5,0.938889,0.061111,0,0,0,0,0,0.812,0.168,0.02,0,0,0,0,27495,180,293,113
"3,57",38,110587,9,1,1038,2,9,64,90,0,4,6,0.994444,0.005556,0,0,0,0,0,0.785455,0.181818,0.032727,0,0,0,0,27495,180,293,113
"3,58",44,110293,9,1,1039,2,13,446,559,0,4,8,0.84492,0.112299,0.042781,0,0,0,0,0.810484,0.16129,0.020161,0.008065,0,0,0,27323,179,322,142
"3,59",36,110058,9,1,1040,2,9,519,540,0,4,7,0.866667,0.066667,0.066667,0,0,0,0,0.793249,0.164557,0.037975,0.004219,0,0,0,25639,168,267,97
"3,60",38,109807,9,1,1027,2,8,71,137,0,4,5,0.966667,0.033333,0,0,0,0,0,0.837838,0.135135,0.023166,0.003861,0,0,0,27495,180,291,111
"3,61",45,109554,9,1,1035,2,15,429,525,0,4,7,0.821053,0.147368,0.031579,0,0,0,0,0.763265,0.212245,0.020408,0.004082,0,0,0,28177,184,338,153
"3,62",45,109303,9,1,1033,2,11,192,303,0,4,4,0.894444,0.105556,0,0,0,0,0,0.806818,0.185606,0.007576,0,0,0,0,27495,180,332,152
"3,63",38,109085,9,1,1033,2,8,108,201,0,4,5,0.939227,0.060773,0,0,0,0,0,0.815094,0.169811,0.011321,0.003774,0,0,0,27561,181,293,112
"3,64",41,108679,8,1,1037,2,8,81,164,0,4,5,0.966851,0.033149,0,0,0,0,0,0.788321,0.178832,0.032847,0,0,0,0,27659,181,310,130
"3,65",38,108296,8,1,1030,2,9,309,504,0,4,6,0.866667,0.116667,0.016667,0,0,0,0,0.804,0.164,0.028,0.004,0,0,0,27072,177,295,115
"3,66",44,107620,7,1,1034,2,12,174,294,0,4,7,0.877778,0.122222,0,0,0,0,0,0.766667,0.2,0.025926,0.007407,0,0,0,27495,180,327,147
"3,67",41,107003,7,1,1035,2,8,68,169,0,4,5,0.966667,0.033333,0,0,0,0,0,0.817844,0.163569,0.018587,0,0,0,0,27495,180,310,130
"3,68",40,106428,7,1,1048,2,12,257,393,0,4,6,0.85,0.144444,0.005556,0,0,0,0,0.792683,0.182927,0.020325,0.004065,0,0,0,27495,180,301,121
"3,69",0,106428,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3,70",0,106428,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3,71",0,106428,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3,72",0,106428,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3,73",0,106428,0,0,979,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3,74",0,106428,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,1",0,106428,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,2",0,106428,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,3",0,106428,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,4",0,106428,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,5",0,106428,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,6",0,106428,0,0,972,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,7",0,106428,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,8",0,106428,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,9",0,106428,0,0,967,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,10",0,106428,0,0,981,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,11",0,106428,0,0,971,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,12",41,105855,7,1,1042,2,12,134,263,0,4,5,0.922652,0.077348,0,0,0,0,0,0.78626,0.198473,0.015267,0,0,0,0,27659,181,307,127
"4,13",34,105388,7,1,1040,2,13,522,655,0,4,8,0.761111,0.133333,0.105556,0,0,0,0,0.757282,0.208738,0.029126,0.004854,0,0,0,24442,161,252,86
"4,14",46,104812,7,1,1035,2,11,287,513,0,4,5,0.866667,0.116667,0.016667,0,0,0,0,0.795918,0.191837,0.008163,0.004082,0,0,0,26969,177,336,156
"4,15",43,104525,8,1,1039,2,9,178,294,0,4,6,0.911111,0.088889,0,0,0,0,0,0.8,0.172,0.028,0,0,0,0,27495,180,316,136
"4,16",38,104260,8,1,1035,2,9,510,565,0,4,6,0.855556,0.083333,0.061111,0,0,0,0,0.818966,0.159483,0.017241,0.00431,0,0,0,25890,169,281,108
"4,17",40,104152,9,1,1033,2,9,167,258,0,4,7,0.9,0.1,0,0,0,0,0,0.797619,0.166667,0.027778,0.007937,0,0,0,27495,180,305,125
"4,18",43,104044,9,1,1035,2,11,74,123,0,4,8,0.977778,0.022222,0,0,0,0,0,0.776224,0.188811,0.034965,0,0,0,0,27495,180,316,136
"4,19",45,103938,9,1,1032,2,11,157,280,0,4,7,0.9,0.1,0,0,0,0,0,0.797753,0.164794,0.037453,0,0,0,0,27495,180,330,150
"4,20",39,103846,9,1,1042,2,17,518,567,0,4,8,0.718232,0.19337,0.077348,0.01105,0,0,0,0.765854,0.195122,0.039024,0,0,0,0,25137,165,283,113
"4,21",49,103728,9,1,1030,2,16,533,652,0,4,5,0.716667,0.205556,0.077778,0,0,0,0,0.778846,0.206731,0.014423,0,0,0,0,25506,166,356,178
"4,22",38,103642,9,1,1047,2,9,128,207,0,4,8,0.922222,0.077778,0,0,0,0,0,0.789256,0.169421,0.03719,0,0.004132,0,0,27495,180,292,112
"4,23",41,103553,9,1,1029,2,10,428,523,0,4,8,0.833333,0.138889,0.027778,0,0,0,0,0.848361,0.110656,0.032787,0.008197,0,0,0,26748,175,303,126
"4,24",39,103471,9,1,1033,2,12,544,820,0,4,7,0.761111,0.105556,0.133333,0,0,0,0,0.773585,0.188679,0.037736,0,0,0,0,24100,156,286,113
"4,25",42,103391,9,1,1027,2,12,521,645,0,4,5,0.75,0.145833,0.09375,0.010417,0,0,0,0.827103,0.154206,0.018692,0,0,0,0,26261,172,306,131
"4,26",51,103490,10,1,1029,2,26,505,625,0,4,7,0.67033,0.263736,0.065934,0,0,0,0,0.780612,0.188776,0.02551,0.005102,0,0,0,25858,170,360,185
"4,27",40,103720,11,1,1038,2,26,673,775,0,4,5,0.623656,0.209677,0.166667,0,0,0,0,0.827027,0.145946,0.027027,0,0,0,0,23635,155,287,116
"4,28",38,103953,11,1,1036,2,10,146,272,0,4,8,0.916667,0.083333,0,0,0,0,0,0.791165,0.168675,0.032129,0.008032,0,0,0,27495,180,294,114
"4,29",47,104207,11,1,1035,2,14,330,541,0,5,7,0.838889,0.127778,0.033333,0,0,0,0,0.746154,0.2,0.05,0.003846,0,0,0,26655,174,336,160
"4,30",39,104429,11,1,1039,2,11,142,305,0,4,7,0.927778,0.072222,0,0,0,0,0,0.781609,0.187739,0.02682,0.003831,0,0,0,27495,180,297,117
"4,31",39,104646,11,1,1040,2,10,85,199,0,4,5,0.961111,0.038889,0,0,0,0,0,0.791045,0.186567,0.022388,0,0,0,0,27495,180,297,117
"4,32",42,104863,11,1,1035,2,10,201,576,0,4,5,0.927778,0.044444,0.027778,0,0,0,0,0.779783,0.184116,0.036101,0,0,0,0,26641,175,308,131
"4,33",41,105077,11,1,1043,2,14,164,265,0,4,6,0.901639,0.098361,0,0,0,0,0,0.77381,0.178571,0.047619,0,0,0,0,27951,183,312,131
"4,34",35,105269,11,1,1028,2,6,53,124,0,4,7,0.977778,0.022222,0,0,0,0,0,0.822394,0.158301,0.019305,0,0,0,0,27495,180,281,101
"4,35",37,105463,11,1,1045,2,9,66,111,0,4,5,0.966667,0.033333,0,0,0,0,0,0.827586,0.141762,0.030651,0,0,0,0,27495,180,289,109
"4,36",42,105664,11,1,1030,2,10,221,361,0,4,5,0.9,0.1,0,0,0,0,0,0.774436,0.210526,0.015038,0,0,0,0,27495,180,311,131
"4,37",41,105860,11,1,1028,2,8,143,382,0,4,5,0.911111,0.088889,0,0,0,0,0,0.813688,0.1673,0.019011,0,0,0,0,27450,180,307,127
"4,38",40,106047,11,1,1030,2,8,164,502,0,4,6,0.9,0.083333,0.016667,0,0,0,0,0.797665,0.171206,0.031128,0,0,0,0,26999,177,301,122
"4,39",39,106223,11,1,1039,2,9,311,520,0,4,5,0.883333,0.083333,0.033333,0,0,0,0,0.832669,0.151394,0.011952,0,0.003984,0,0,26459,174,289,113
"4,40",40,106397,11,1,1031,2,11,455,529,0,4,8,0.811111,0.138889,0.05,0,0,0,0,0.769565,0.191304,0.03913,0,0,0,0,26064,171,289,116
"4,41",39,106567,11,1,1034,2,12,433,643,0,4,7,0.833333,0.127778,0.038889,0,0,0,0,0.82377,0.155738,0.020492,0,0,0,0,26452,173,293,116
"4,42",46,106757,11,1,1033,2,11,191,333,0,4,5,0.9,0.1,0,0,0,0,0,0.792453,0.181132,0.026415,0,0,0,0,27495,180,338,158
"4,43",42,106928,11,1,1031,2,9,200,362,0,4,4,0.894444,0.105556,0,0,0,0,0,0.809339,0.178988,0.011673,0,0,0,0,27495,180,311,131
"4,44",44,107102,11,1,1029,2,10,180,387,0,4,6,0.911111,0.088889,0,0,0,0,0,0.803089,0.158301,0.03861,0,0,0,0,27495,180,325,145
"4,45",40,107259,11,1,1028,2,10,505,546,0,4,6,0.783784,0.145946,0.064865,0.005405,0,0,0,0.819383,0.15859,0.017621,0.004405,0,0,0,26142,172,288,116
"4,46",43,107421,11,1,1027,2,10,364,512,0,4,5,0.861111,0.116667,0.022222,0,0,0,0,0.825397,0.154762,0.019841,0,0,0,0,26825,176,317,138
"4,47",38,107569,11,1,1036,2,9,73,116,0,4,6,0.972222,0.027778,0,0,0,0,0,0.792453,0.169811,0.033962,0.003774,0,0,0,27495,180,291,111
"4,48",44,107721,11,1,1039,2,13,519,616,0,4,5,0.845304,0.088398,0.066298,0,0,0,0,0.781377,0.198381,0.020243,0,0,0,0,25704,169,310,137
"4,49",43,107872,11,1,1042,2,11,193,300,0,5,8,0.894444,0.105556,0,0,0,0,0,0.757085,0.186235,0.048583,0.008097,0,0,0,27495,180,321,141
"4,50",47,108035,11,1,1044,2,11,190,320,0,4,5,0.867403,0.132597,0,0,0,0,0,0.733591,0.227799,0.03861,0,0,0,0,27659,181,346,166
"4,51",37,108161,11,1,1042,2,12,539,765,0,4,7,0.8,0.105556,0.094444,0,0,0,0,0.814815,0.138889,0.037037,0.009259,0,0,0,24830,163,267,99
"4,52",41,108299,11,1,1034,2,13,180,338,0,4,6,0.894444,0.105556,0,0,0,0,0,0.80695,0.162162,0.027027,0.003861,0,0,0,27495,180,309,129
"4,53",42,108439,11,1,1030,2,15,402,755,0,4,7,0.775956,0.185792,0.038251,0,0,0,0,0.755274,0.227848,0.012658,0.004219,0,0,0,27040,176,306,129
"4,54",34,108454,10,1,1038,2,12,496,895,0,4,7,0.787565,0.160622,0.041451,0.010363,0,0,0,0.815534,0.150485,0.033981,0,0,0,0,27843,183,280,97
"4,55",44,108340,9,1,1037,2,10,423,513,0,4,5,0.85,0.116667,0.033333,0,0,0,0,0.7875,0.191667,0.020833,0,0,0,0,26551,174,323,143
"4,56",40,108236,9,1,1031,2,10,181,341,0,4,5,0.894444,0.105556,0,0,0,0,0,0.809717,0.161943,0.02834,0,0,0,0,27495,180,303,123
"4,57",44,108127,9,1,1041,2,14,332,500,0,4,7,0.816667,0.166667,0.016667,0,0,0,0,0.756303,0.205882,0.033613,0.004202,0,0,0,27053,177,323,143
"4,58",35,108035,9,1,1038,2,9,138,304,0,4,7,0.922652,0.077348,0,0,0,0,0,0.834677,0.133065,0.028226,0.004032,0,0,0,27659,181,279,99
"4,59",39,107940,9,1,1039,2,11,199,350,0,4,6,0.894444,0.105556,0,0,0,0,0,0.754032,0.21371,0.032258,0,0,0,0,27495,180,298,118
"4,60",46,107833,9,1,1040,2,15,207,409,0,4,7,0.855556,0.138889,0.005556,0,0,0,0,0.755725,0.221374,0.019084,0.003817,0,0,0,27344,179,334,154
"4,61",37,107744,9,1,1035,2,9,293,469,0,4,6,0.894444,0.1,0.005556,0,0,0,0,0.792683,0.182927,0.020325,0.004065,0,0,0,27323,179,286,106
"4,62",40,107652,9,1,1032,2,10,206,424,0,4,8,0.888889,0.105556,0.005556,0,0,0,0,0.796078,0.168627,0.035294,0,0,0,0,27344,179,303,123
"4,63",43,107556,9,1,1025,2,8,70,133,0,4,6,0.972376,0.027624,0,0,0,0,0,0.8,0.182759,0.013793,0.003448,0,0,0,27561,181,321,140
"4,64",40,107380,8,1,1037,2,9,68,151,0,4,7,0.977778,0.022222,0,0,0,0,0,0.783688,0.177305,0.035461,0.003546,0,0,0,27495,180,304,124
"4,65",43,107195,8,1,1032,2,11,234,341,0,4,4,0.861111,0.138889,0,0,0,0,0,0.776471,0.211765,0.011765,0,0,0,0,27495,180,320,140
"4,66",42,106893,7,1,1033,2,11,117,228,0,4,5,0.938889,0.061111,0,0,0,0,0,0.79562,0.186131,0.018248,0,0,0,0,27495,180,311,131
"4,67",40,106597,7,1,1039,2,10,183,420,0,4,7,0.905556,0.094444,0,0,0,0,0,0.799213,0.177165,0.019685,0.003937,0,0,0,27495,180,301,121
"4,68",38,106330,7,1,1049,2,13,508,817,0,4,8,0.827778,0.094444,0.072222,0.005556,0,0,0,0.776786,0.200893,0.017857,0.004464,0,0,0,25464,166,278,108
"4,69",0,106330,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,70",0,106330,0,0,970,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,71",0,106330,0,0,961,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,72",0,106330,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,73",0,106330,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4,74",0,106330,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,1",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,2",0,0,0,0,977,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,3",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,4",0,0,0,0,976,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,5",0,0,0,0,980,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,6",0,0,0,0,969,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,7",0,0,0,0,966,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,8",0,0,0,0,974,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,9",0,0,0,0,973,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,10",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,11",0,0,0,0,978,4,99999,99999,99999,99999,99999,99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5,12",39,73125,7,1,1037,2,10,249,458,0,4,5,0.853403,0.136126,0.010471,0,0,0,0,0.794466,0.189723,0.01581,0,0,0,0,28886,189,310,121
"5,13",39,73125,7,1,1033,2,9,524,550,0,4,5,0.812155,0.093923,0.093923,0,0,0,0,0.813397,0.167464,0.019139,0,0,0,0,25192,164,282,112
"5,14",40,73125,7,1,1042,2,21,551,747,0,4,5,0.705556,0.144444,0.15,0,0,0,0,0.744898,0.239796,0.015306,0,0,0,0,23251,153,282,114
"5,15",46,77111,8,1,1029,2,11,328,522,0,4,5,0.861111,0.116667,0.022222,0,0,0,0,0.80916,0.171756,0.019084,0,0,0,0,26884,176,333,155
"5,16",44,79330,8,1,1031,2,14,333,534,0,4,5,0.844444,0.122222,0.033333,0,0,0,0,0.773077,0.207692,0.015385,0.003846,0,0,0,26655,174,320,144
"5,17",43,82383,9,1,1033,2,10,355,527,0,4,7,0.851648,0.10989,0.038462,0,0,0,0,0.774194,0.193548,0.032258,0,0,0,0,26762,175,312,136
"5,18",41,84639,9,1,1045,2,9,200,381,0,4,7,0.911111,0.088889,0,0,0,0,0,0.769841,0.18254,0.043651,0.003968,0,0,0,27495,180,309,129
"5,19",41,86244,9,1,1042,2,14,490,537,0,4,5,0.760638,0.191489,0.047872,0,0,0,0,0.813636,0.159091,0.027273,0,0,0,0,27354,179,318,132
"5,20",43,87518,9,1,1026,2,8,128,302,0,4,5,0.928177,0.071823,0,0,0,0,0,0.759259,0.214815,0.022222,0.003704,0,0,0,27561,181,321,140
"5,21",39,88460,9,1,1033,2,11,513,733,0,4,7,0.766667,0.138889,0.094444,0,0,0,0,0.808081,0.166667,0.025253,0,0,0,0,24801,163,284,113
"5,22",41,89290,9,1,1023,2,9,105,308,0,4,5,0.944444,0.055556,0,0,0,0,0,0.804348,0.173913,0.021739,0,0,0,0,27495,180,310,130
"5,23",41,89967,9,1,1024,2,14,484,594,0,4,5,0.777778,0.172222,0.05,0,0,0,0,0.800885,0.172566,0.026549,0,0,0,0,26084,171,310,130
"5,24",40,90535,9,1,1033,2,8,65,121,0,4,5,0.983425,0.016575,0,0,0,0,0,0.823105,0.162455,0.01083,0.00361,0,0,0,27659,181,304,124
"5,25",42,91913,10,1,1033,2,11,503,701,0,4,4,0.788889,0.15,0.061111,0,0,0,0,0.833333,0.166667,0,0,0,0,0,25921,169,307,131
"5,26",44,93111,10,1,1036,2,23,500,541,0,4,5,0.754098,0.191257,0.054645,0,0,0,0,0.794393,0.186916,0.018692,0,0,0,0,26590,173,310,138
"5,27",41,94833,11,1,1042,2,14,521,652,0,5,6,0.73224,0.174863,0.092896,0,0,0,0,0.793103,0.152709,0.049261,0.004926,0,0,0,25292,166,294,123
"5,28",44,96501,11,1,1032,2,13,309,529,0,4,8,0.85,0.127778,0.022222,0,0,0,0,0.776892,0.191235,0.023904,0.007968,0,0,0,26803,176,321,143
"5,29",45,97995,11,1,1042,2,12,184,233,0,4,8,0.872222,0.127778,0,0,0,0,0,0.768,0.192,0.032,0.008,0,0,0,27495,180,330,150
"5,30",42,99243,11,1,1039,2,12,197,306,0,4,7,0.883333,0.116667,0,0,0,0,0,0.736434,0.22093,0.03876,0.003876,0,0,0,27495,180,311,131
"5,31",36,100300,11,1,1034,2,8,98,216,0,4,6,0.95,0.05,0,0,0,0,0,0.782101,0.171206,0.046693,0,0,0,0,27495,180,284,104
"5,32",35,101223,11,1,1039,2,9,222,368,0,4,5,0.883978,0.116022,0,0,0,0,0,0.761506,0.213389,0.025105,0,0,0,0,27659,181,279,99
